"x" "y"
0.230807657586411 0.617090749321505
0.634363911347464 0.0065774240065366
0.887521284166723 0.953199397306889
0.0199867698829621 0.355681142071262
0.305620937142521 0.425992501666769
0.289596569957212 0.268612664891407
0.705906796501949 0.72685615089722
0.280986464349553 0.143516287207603
0.166355521650985 0.14451075787656
0.986754549667239 0.0173921755049378
0.99475438403897 0.4493854760658
0.420259936479852 0.832040779292583
0.352555387187749 0.538009943207726
0.142561508808285 0.632645611651242
0.822900586528704 0.203867376083508
0.780098223127425 0.321898083435372
0.588705785339698 0.207007701741531
0.303277769358829 0.719050547573715
0.0904799201525748 0.336688083596528
0.337888333015144 0.737337759928778
0.0438768907915801 0.986710097873583
0.678106871200725 0.0360469608567655
0.15489055053331 0.750881470972672
0.767735584639013 0.628831033827737
0.0745718888938427 0.960594168165699
0.776262487052009 0.54702011262998
0.0918546931352466 0.564906257670373
0.653471311321482 0.759340741904452
0.666203865315765 0.964174591237679
0.0603974023833871 0.322311308933422
0.091758351540193 0.334025614662096
0.352888502646238 0.768890036037192
0.20733774965629 0.0846701373811811
0.899075437569991 0.941555812256411
0.326584075810388 0.971718180226162
0.291597641538829 0.58221633406356
0.12807383085601 0.735395271563902
0.9773848450277 0.612641937565058
0.0165065326727927 0.894244800321758
0.21365464059636 0.504758982919157
0.748225589981303 0.232318981084973
0.511124981334433 0.77162313577719
0.0453435941599309 0.430902511812747
0.0619558249600232 0.502603555796668
0.155204408336431 0.175992339849472
0.0652908973861486 0.550910368794575
0.498856094898656 0.491248096339405
0.222839571302757 0.654187615495175
0.616029718890786 0.960222826339304
0.341085525928065 0.0956654595211148
0.29074401455 0.861071607330814
0.624668155098334 0.900382997002453
0.897033575223759 0.825097571127117
0.513384646736085 0.0491527791600674
0.644076490774751 0.861724233720452
0.468791148392484 0.615210675867274
0.331043413607404 0.140376338036731
0.479611060814932 0.416173623409122
0.300928780576214 0.16036537848413
0.152345914859325 0.0791069269180298
0.1977060562931 0.360165369696915
0.0711091496050358 0.985924978507683
0.310173101956025 0.411098016425967
0.148111008806154 0.0526066948659718
0.662565554026514 0.414127993164584
0.389630758902058 0.541620381642133
0.0237996887881309 0.0952909560874104
0.0640692808665335 0.739242470590398
0.277562714647502 0.2676542843692
0.755645097466186 0.0466224679257721
0.374206090113148 0.32620501331985
0.0666906954720616 0.380881660385057
0.807954623131081 0.883644093759358
0.293519863160327 0.0586328173521906
0.975218230159953 0.414526058826596
0.458910068497062 0.693294528871775
0.509756125044078 0.805611281888559
0.706418386427686 0.277176345931366
0.0179954497143626 0.634421548806131
0.632923252880573 0.59283580374904
0.841449344763532 0.791756815975532
0.923226266400889 0.649383485782892
0.31089873611927 0.469686940545216
0.312560120597482 0.250276680337265
0.0748259539250284 0.838300704257563
0.0237516476772726 0.254445665050298
0.673303848365322 0.242176824016497
0.0998509735800326 0.300471795490012
0.821449899114668 0.59947808762081
0.568980847951025 0.500797816785052
0.133197161601856 0.453503714874387
0.729886075481772 0.91897615371272
0.545351651730016 0.927847030339763
0.556384867522866 0.316868958529085
0.302319303387776 0.656231665052474
0.459730150876567 0.247807365143672
0.779024087591097 0.0417988549452275
0.509744881419465 0.833379596006125
0.332645538728684 0.924880299251527
0.0790231481660157 0.700620495248586
0.246312304632738 0.678709534695372
0.302521913778037 0.705249538179487
0.68716690922156 0.844612072454765
0.282782678725198 0.013320020865649
0.499832932371646 0.0150458193384111
0.4918572162278 0.756142627215013
0.880572356283665 0.608387267682701
0.706229768693447 0.00890454766340554
0.963869623607025 0.909635440679267
0.367568969028071 0.0530919474549592
0.5478473266121 0.964885720284656
0.567543389974162 0.637515577254817
0.339335366850719 0.292605878086761
0.735045317793265 0.778554571326822
0.00560873467475176 0.991913289995864
0.727674503577873 0.525893491925672
0.147844371618703 0.0210354039445519
0.616384409833699 0.472329842392355
0.940350347664207 0.0358506457414478
0.060262767598033 0.522612355416641
0.686209961771965 0.510092366952449
0.369642554782331 0.663375064730644
0.525120258564129 0.641109214164317
0.628004516009241 0.609448364004493
0.251426983624697 0.779920722357929
0.358758787158877 0.396284062182531
0.130698519991711 0.0829504688736051
0.522932616295293 0.529788403771818
0.244364744517952 0.688736785203218
0.219830509275198 0.857664026785642
0.495403456734493 0.268578346585855
0.555557141313329 0.428132486296818
0.82780203432776 0.0224369734060019
0.297778644133359 0.111731256358325
0.220592220313847 0.953408411936834
0.500536348903552 0.36834955168888
0.686283829156309 0.175370089942589
0.11040654568933 0.556853864109144
0.807299505919218 0.114628337090835
0.0659317935351282 0.548812590073794
0.109965974465013 0.686211989494041
0.111191778210923 0.706928203580901
0.217953906394541 0.331083212746307
0.322491272585467 0.203942345455289
0.418799312086776 0.612996717216447
0.884970679180697 0.779070182703435
0.378955331863835 0.177885628771037
0.151522982399911 0.56066948082298
0.551935158437118 0.272476178826764
0.911890338873491 0.822260949760675
0.273298842832446 0.25652593607083
0.108692472800612 0.900095336372033
0.191391579108313 0.338708095019683
0.30061648436822 0.199028982082382
0.825298599200323 0.755618815077469
0.916639797156677 0.774874596158043
0.0875914667267352 0.157680912176147
0.509880028199404 0.669076268794015
0.779804880730808 0.499330757185817
0.116709741763771 0.0483963536098599
0.922763109672815 0.910715560195968
0.530945837730542 0.215373826678842
0.484473851742223 0.172214684076607
0.926964537706226 0.836781843798235
0.745768626453355 0.14988346863538
0.115037617040798 0.279039818560705
0.278136963956058 0.257965259021148
0.976024145726115 0.865327726118267
0.624046604614705 0.347941189073026
0.310657372232527 0.890488588018343
0.960382386576384 0.642682072240859
0.937442293157801 0.502077672397718
0.392568496055901 0.517482594586909
0.33750350936316 0.727887779008597
0.593458154471591 0.167563113383949
0.352908790344372 0.503947946010157
0.914152409881353 0.700147473951802
0.680137422634289 0.237730102147907
0.228831588989124 0.108867025235668
0.882310095941648 0.330387874040753
0.599535111803561 0.013142567127943
0.0608295181300491 0.345119306119159
0.0330007621087134 0.307865450158715
0.107892330270261 0.731342338258401
0.92489862209186 0.794304387643933
0.812818321632221 0.0698322248645127
0.300209348555654 0.356441421899945
0.317360209301114 0.464016495971009
0.249086564872414 0.782342062331736
0.515485412441194 0.571458434453234
0.941318107303232 0.681449616560712
0.661626782268286 0.480292634107172
0.337596050696447 0.969705874565989
0.283838145434856 0.801083895144984
0.0794698365498334 0.744868682231754
0.232969723874703 0.0338106250856072
0.58468024386093 0.262275249231607
0.175843118689954 0.689561518142
0.413753635250032 0.643175262259319
0.937417782610282 0.445228887489066
0.91145964176394 0.793190780095756
0.316222394350916 0.370686046779156
0.0278752143494785 0.0166748140472919
0.669648871989921 0.719845194835216
0.912612645654008 0.181835004594177
0.468527989229187 0.389614332234487
0.0814827282447368 0.208366918144748
0.692189565859735 0.724319368600845
0.807126693194732 0.482122455723584
0.991925931768492 0.509991892846301
0.290523071307689 0.0210618830751628
0.776542677078396 0.994923980906606
0.536571402102709 0.107810018118471
0.352003179956228 0.655968871433288
0.44272603536956 0.305674202507362
0.751471590483561 0.331603458616883
0.195034942124039 0.891854632413015
0.647781587904319 0.389321446884423
0.984934177948162 0.79071063362062
0.989281018963084 0.0663946326822042
0.283437606180087 0.138824911788106
0.892084141727537 0.921044361079112
0.325441669207066 0.626678485888988
0.288343210471794 0.12115099420771
0.0622501256875694 0.952676347689703
0.643676369218156 0.615273263305426
0.430217280983925 0.501401925925165
0.495390081545338 0.442224847851321
0.575279776705429 0.78849541163072
0.335386680206284 0.475652542198077
0.0552103219088167 0.264582540839911
0.349020574707538 0.349133318755776
0.0572010807227343 0.493924320209771
0.430723257828504 0.23614636156708
0.8057059510611 0.7148791202344
0.635122518753633 0.68698234600015
0.173059015069157 0.614989557070658
0.7544455465395 0.832096637925133
0.605956804938614 0.248860866762698
0.771262138150632 0.108407087391242
0.293352308683097 0.563289251411334
0.774164905771613 0.815202394267544
0.458629621658474 0.249055123655125
0.374505506595597 0.503274203976616
0.54162372671999 0.343197693349794
0.60571628715843 0.640924468636513
0.631733260350302 0.12983049149625
0.896528499899432 0.0946365441195667
0.408588608261198 0.933845774037763
0.374484697589651 0.608968227403238
0.251613436732441 0.306865967111662
0.709569490747526 0.83187791891396
0.740059763658792 0.797392480773851
0.979125930229202 0.218985576881096
0.280127746285871 0.763163648312911
0.831174191320315 0.117874359944835
0.661441267468035 0.738606730941683
0.740340853575617 0.307117572054267
0.354664986254647 0.622249271487817
0.998491720762104 0.207560506882146
0.212090552784503 0.0354513055644929
0.906866317382082 0.179084725677967
0.650439626537263 0.994212846504524
0.544624987524003 0.413019653176889
0.475795171456411 0.529708716087043
0.234589088475332 0.260036422172561
0.745132699143142 0.103501869598404
0.196894669206813 0.544797779759392
0.272360382368788 0.721103999996558
0.18856596457772 0.971116390777752
0.0216753107961267 0.973106711637229
0.860509976977482 0.0823714719153941
0.487385272281244 0.714455384062603
0.1913220169954 0.658973562065512
0.107740169623867 0.201302392641082
0.0713138957507908 0.867239255690947
0.66126585775055 0.390343158505857
0.200837790733203 0.423902788432315
0.926186798838899 0.899455003207549
0.12516198027879 0.233121837023646
0.771853782935068 0.959758592769504
0.341075136093423 0.19232692103833
0.548186433268711 0.427210381953046
0.635848207399249 0.118842056486756
0.204370327526703 0.267180719412863
0.756487966282293 0.228401685366407
0.308710027486086 0.508748612832278
0.125108760781586 0.595362197142094
0.900610620155931 0.514274710323662
0.983426904771477 0.674213054357097
0.815583972726017 0.888383561279625
0.212711167056113 0.143244268838316
0.463802316226065 0.153157979017124
0.948976285755634 0.995305218966678
0.237128993263468 0.950918521499261
0.0561669897288084 0.816024443367496
0.433500973740593 0.932806180790067
0.864396909950301 0.965546841034666
0.734532582573593 0.643069885903969
0.40519878687337 0.934375647921115
0.402264753822237 0.172040928853676
0.230351668549702 0.136976468842477
0.824548106640577 0.107351888902485
0.239697178360075 0.0805931035429239
0.430959583260119 0.660866144113243
0.807382004102692 0.246469131670892
0.666251633549109 0.0369110347237438
0.0765596630517393 0.664414009544998
0.251341617200524 0.902266145450994
0.755011405562982 0.250503692310303
0.852983348770067 0.374849112704396
0.56054999330081 0.638510727789253
0.552194753894582 0.468159315409139
0.905670785345137 0.505952894221991
0.501580745214596 0.374474370386451
0.0944488120730966 0.181835764553398
0.539052196079865 0.350992409046739
0.913886800175533 0.6828073321376
0.787154315970838 0.127630896866322
0.967197802150622 0.162398896878585
0.652807747479528 0.504366848850623
0.843635130440816 0.655819147825241
0.400226796511561 0.0760115601588041
0.965159659041092 0.631416848860681
0.620091887190938 0.614590618526563
0.257019544485956 0.149329300271347
0.537998152896762 0.264877174515277
0.892230035969988 0.853067205986008
0.110567315481603 0.627520259236917
0.228803850710392 0.574078598292544
0.649602641351521 0.955368060152978
0.159989247564226 0.875922462670133
0.175323581555858 0.520008698804304
0.229497992200777 0.524532311130315
0.284300732426345 0.442875243490562
0.624785282416269 0.382100208895281
0.189412626903504 0.197957675438374
0.107507810927927 0.833660249831155
0.543146184179932 0.126834829803556
0.938141155289486 0.288091418100521
0.302997543243691 0.169334277510643
0.879718134878203 0.862872645957395
0.9994437599089 0.699547450756654
0.24934255797416 0.495943915797397
0.34504340053536 0.889619651949033
0.180030878866091 0.207681071013212
0.393063844880089 0.743441981263459
0.0135795152746141 0.405208856100217
0.185596356634051 0.441915875533596
0.386604510247707 0.581171528203413
0.368349082767963 0.435670561622828
0.979070364963263 0.811687339562923
0.543251700466499 0.463532314402983
0.595083030173555 0.784476184984669
0.904125787783414 0.540573721751571
0.643610153812915 0.74676964734681
0.107562087709084 0.625740860588849
0.783280915347859 0.249371385201812
0.867920393124223 0.979146211408079
0.619531481061131 0.515130381798372
0.616700849495828 0.310169286327437
0.491839544381946 0.600066587794572
0.00184213765896857 0.960500438464805
0.778760485118255 0.212996421847492
0.211917184060439 0.103449123213068
0.2589392720256 0.072448541643098
0.624876260990277 0.751229489455
0.675596607849002 0.229788742726669
0.437036802526563 0.692094742553309
0.952896228991449 0.300352758495137
0.766759163001552 0.833871013484895
0.64711097558029 0.642963411519304
0.740169895347208 0.375208386452869
0.228426547255367 0.107001256896183
0.0172031430993229 0.302267106482759
0.848530519288033 0.50559575133957
0.0854297797195613 0.114161096280441
0.484991196077317 0.167784294812009
0.119930263608694 0.782297927187756
0.80109146120958 0.00307052256539464
0.554528839187697 0.726486470084637
0.22706959862262 0.0929536151234061
0.528362550307065 0.970346799120307
0.87387466058135 0.834157276898623
0.531694150296971 0.136282033519819
0.474713299190626 0.0297482267487794
